distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
14575,5425,5.805406556851123e-05,0.000206842,0.9997351034700498,16.53453746904511,37.95993501116231,91.32866429,-17.68389997,-41.70097792,-91.26042164,-3.29E-06,7.946834283048535e-05,2.3547608271676994,7.606315885980044e-05,0.000266118,0.9996578189552165,20.307529228369162,48.96453563350616,93.81547061802301,-18.42619184,-33.47503008,-90.83732651,-1.94E-05,-2.51E-05,0.002313326,5.125031907551727e-05,0.00018868,0.9997600699053464,16.533837984933925,40.73781647,91.49069275265651,-17.66708295,-37.14415379,-91.18947237,3.0624339008042623e-06,9.904298555430604e-05,-2.352508448,5.807036272619806e-05,0.000190491,0.9997514386440902,23.801073369916274,30.982043391652656,89.68480427,-15.4789334,-38.5697838,-93.4646871,1.5995717457121923e-05,1.3481634739933833e-05,2.139004526894267,7.553842582547501e-05,0.000241106,0.9996833550923083,21.741914006458668,56.50592282,94.86577075352551,-25.55533506,-24.38247765,-91.16517815,-1.70E-05,0.000133956,0.4538827868739734,5.9450353415670015e-05,0.000189843,0.9997507066794659,26.410601649934378,33.09572166380872,89.99114567,-16.72455005,-35.49774316,-93.38578143,3.2964153205578566e-05,-4.26E-05,-2.586957309,L,2
14600,5400,0.00010402,0.000390237,0.9995057432938163,34.34527110450009,66.71148411,95.25231210949053,-37.75379557,-71.0487516,-95.16678534,5.280806111549144e-06,-1.35E-05,2.3961397537577254,0.000117418,0.000384083,0.999498499,41.80468164012197,80.79507557737651,97.72380725,-29.18584317,-70.73980935,-95.28559146,3.1351517187480767e-06,0.000419338,-0.008408954,0.000107463,0.000365683,0.9995268544567464,40.19905622303665,56.46753258,95.27061446252252,-27.32747098,-75.15827997,-95.15878333,6.339355477589758e-05,-0.000327997,-2.339733848,0.000112016,0.000360741,0.999527243,35.13488620430819,77.19738374566901,94.77563654586952,-38.25417782,-63.74198349,-96.33635285,-4.31E-05,0.000199019,2.1516593173462226,0.000139468,0.00036015,0.9995003820751985,56.44623617495559,57.441612402836505,102.1616712703435,-58.72344127,-57.58848085,-95.55390492,-3.66E-05,-1.87E-05,0.4605789335781814,0.000116786,0.000359006,0.9995242078902681,29.634368397934065,81.50151792430052,94.82607650398852,-44.1130051,-62.61540594,-96.32556678,-0.000169093,0.000685038,-2.606170292,L,2
14625,5375,9.142088597610157e-05,0.000310342,0.9995982372022842,22.15293818973916,43.22856721209231,93.79538259,-24.70276734,-57.69603935,-93.77101453,3.2889125568276255e-06,-0.000194809,2.3641027632538982,9.023812168720289e-05,0.000322236,0.9995875259158137,25.989578199608736,63.80262594555562,94.93151742850452,-27.10535657,-53.1502174,-93.73893221,-6.41E-05,-3.95E-05,-0.004878803,7.957280344131019e-05,0.000268388,0.9996520387234713,23.78082568560582,48.488789402329004,93.81346208175802,-27.31097116,-53.87739877,-93.76307135,2.426872364859535e-05,4.107692952961459e-06,-2.346061786,8.261021266473285e-05,0.000267642,0.999649748,25.799258884255792,41.82664856211251,93.51128827,-23.9797835,-51.47219708,-94.30926682,3.532858433748515e-05,6.199209528229394e-05,2.1386187465692776,8.709211081422139e-05,0.000334067,0.9995788410053149,30.735471623907216,63.77292528572056,96.95542798158402,-26.92478867,-75.9506164,-93.93975976,9.395889149738638e-06,-0.000155778,0.46029336681348304,7.924071162185996e-05,0.000263991,0.9996567681455112,29.579838611843563,41.65077873150784,93.56515052477451,-24.45768098,-42.54115069,-94.29856036,1.3964483213962169e-05,8.705625719946754e-05,-2.59200429,L,2
14650,5350,8.645073660765882e-05,0.000312566,0.9996009834937555,25.283560399805182,60.14407057551751,93.86317887,-27.99261112,-49.35441953,-93.84072247,-5.33E-05,4.574818534320746e-05,2.3656347256540284,0.000101432,0.000332004,0.9995665638540692,35.96489989599512,54.691864612945004,95.07113351,-34.28483595,-56.15562899,-93.80724112,3.592482912837694e-05,-0.000161677,-0.00586523,7.2361189724335e-05,0.000273291,0.9996543473514701,26.308354335183136,59.61348364523571,93.88130601918652,-27.20797528,-57.24063199,-93.8328153,-1.57E-05,-0.00011194,-2.345244077,7.979387158555648e-05,0.000278338,0.9996418679557683,20.53527514311724,57.716972320963265,93.56929436048551,-24.87261024,-51.8418727,-94.41070698,-3.38E-05,0.000198262,2.138738040313061,0.000109175,0.000369699,0.9995211263490813,34.89374586396967,62.57562041531801,97.21961128,-49.99450261,-47.04532165,-94.02983978,-3.75E-05,0.000282417,0.46093750659459753,7.133240207896383e-05,0.000262914,0.9996657533812884,22.45662885145104,48.50584666019046,93.62361816367552,-25.47899817,-46.16275138,-94.39997302,-6.34E-05,0.000167892,-2.59271276,L,2
14675,5325,5.3736869261111166e-05,0.000181203,0.9997650596332878,15.13152032719681,27.226350376846952,91.31165008832602,-17.52295352,-42.1289194,-91.26015092,4.41174027155215e-07,1.0621436356367469e-05,2.3547272066710954,7.232823165045777e-05,0.000259228,0.9996684439316627,19.88912715649864,49.601961399948806,93.81541985320251,-18.59406405,-30.90219988,-90.82276127,-9.65E-06,-6.28E-05,0.002340393,4.6388300035942004e-05,0.000171397,0.9997822142260642,15.144413439497404,32.395229663629806,91.49540262295102,-17.50634394,-37.70663201,-91.18920105,5.124560785952099e-06,6.323632143723421e-05,-2.352519147,5.493962634883604e-05,0.000170439,0.9997746213946195,24.295670553355933,23.688130255458503,89.54032207349552,-14.97896395,-34.09742626,-93.4650295,2.883140029382728e-05,7.758352775159985e-06,2.1390869112297763,7.020713617528909e-05,0.00021976,0.9997100333525042,18.253578570712136,57.390311444827006,94.87378334605852,-25.89382516,-18.3096702,-91.18500863,-2.60E-05,6.336194449362775e-05,0.45380694691148127,6.12064380349569e-05,0.000168112,0.9997706818379366,27.771375384506957,26.324535888914653,89.84918374190151,-15.42552159,-33.95224467,-93.3861194,3.733100723917156e-05,-3.44E-05,-2.586910269,L,2
14700,5300,9.961640150187387e-05,0.000384912,0.9995154712880131,31.865592704360665,70.92437740215402,95.22062017,-24.98853021,-68.67824861,-95.16671676,-3.28E-05,-1.40E-05,2.3950411837353243,0.000117069,0.000379983,0.9995029479324264,55.55453266902336,73.68737049,97.72365577341101,-29.24221923,-77.8056638,-95.25162776,0.000142543,0.000414661,-0.006974477,9.096114166805508e-05,0.0003585,0.9995505388297617,29.55333266680963,73.42821837432902,95.23897697733751,-27.2535929,-72.82561626,-95.1587074,-8.42E-05,-9.19E-05,-2.341999725,0.000124149,0.000388344,0.9994875063882063,36.194349559976196,73.01566812478902,94.75158778,-33.90184089,-59.7737606,-96.33647958,-3.63E-05,6.029242511896328e-05,2.1529786797904813,0.000149264,0.000351067,0.9994996691696892,50.17329293189709,51.716221522274004,102.1906458,-58.86175948,-59.66848722,-95.59642535,-8.64E-05,-7.98E-05,0.4588013389350196,0.000105009,0.000377504,0.9995174866883181,29.453472005359725,82.20936428254802,94.79815490455252,-36.37818715,-64.66923811,-96.32569478,-2.91E-05,0.000388202,-2.60443009,L,2
14725,5275,8.451671497439664e-05,0.000268921,0.999646562,27.48973327496114,43.64457723245131,93.79545003,-23.11427882,-57.9626638,-93.77097914,1.5320903732236692e-05,-7.92E-05,2.3641556449952583,9.098519439447369e-05,0.000288867,0.9996201480846335,32.29672915,59.39810641485351,94.93142299269451,-27.10074611,-40.88306452,-93.72597217,-2.22E-05,9.719964548887416e-05,-0.004928294,7.390887548043738e-05,0.000242184,0.9996839075356633,27.050516015322646,49.79859689735801,93.81417019,-26.57448625,-55.67282269,-93.76303578,1.5077041338110938e-05,-8.35E-05,-2.346103143,8.235806394979747e-05,0.000296291,0.9996213508983366,25.03626731471848,53.15092489260866,93.43130529556501,-22.83360149,-46.7519817,-94.30932126,5.078588733760596e-05,6.369262468874801e-05,2.1387821379266705,7.932486035186736e-05,0.000337477,0.9995831983337593,25.06029976606103,69.84080646375351,96.96949735056052,-25.26698517,-78.85865593,-93.95641888,-1.62E-05,-7.22E-06,0.460161344,7.462510143974778e-05,0.000246822,0.9996785533936084,28.900106665504527,49.32998181002064,93.54896387,-21.9840281,-54.48931345,-94.29864572,4.332227166542575e-05,6.830267864241006e-05,-2.591901322,L,2
14750,5250,9.501434922457867e-05,0.00031886,0.9995861254636003,46.881076648350586,59.39471861958751,93.86862187507302,-28.05256819,-47.92077338,-93.84069188,3.976124781739592e-05,0.000208895,2.365725130351961,8.407919195313364e-05,0.000282667,0.9996332542486873,32.91001070607895,56.95769197986721,95.07104699951601,-21.1143884,-35.47989448,-93.79332141,2.1218872097095547e-05,-3.01E-05,-0.005848475,7.544460587862902e-05,0.000308986,0.9996155695954302,33.70304215064306,58.90507709878675,93.88894194338002,-27.32822792,-54.66769741,-93.83276005,6.827250398230591e-07,0.000251475,-2.345315204,7.972837720804877e-05,0.000276645,0.9996436264729054,18.970596119014846,45.71907815523841,93.55144553104502,-29.99082637,-61.0240512,-94.41076746,1.8812988958149262e-05,3.868378720905796e-05,2.1389392900095423,0.000105892,0.000299885,0.9995942226856713,37.13418749,54.874762581501514,97.23466688,-54.17517739,-43.02821762,-94.04807161,-7.39E-05,6.773423498653183e-05,0.4607653041924939,7.064834861657706e-05,0.000285976,0.9996433756304532,22.454135375656776,41.12469722540575,93.60687392,-22.91000432,-66.536324,-94.40003356,2.9567380504946454e-06,-3.81E-05,-2.592585808,L,2
10475,9525,8.912220283149524e-05,0.000257634,0.9996532437844684,11.888066706550807,27.649661976459104,90.90412215577001,-11.35151263,-24.27154807,-91.26709034,-5.99E-06,-8.98E-05,2.3537641485298013,0.000118159,0.000306598,0.9995752436934284,16.93049391773038,29.999109499093002,93.81697268171351,-13.11065855,-31.59674031,-90.61131284,-3.19E-05,-7.62E-05,0.007442428,8.535997432918276e-05,0.00023078,0.9996838602295087,14.108251710124872,28.181215583109626,90.98701105673851,-12.86483698,-25.8187029,-91.19671676,-1.22E-05,-0.000105186,-2.352867993,0.000122917,0.000409608,0.9994674753985751,14.07252516350611,21.55483962,91.45720351731352,-18.69812201,-63.13636957,-93.4564927,1.4842705086866669e-05,-0.000117929,2.1381395056856887,8.676598201292551e-05,0.000252345,0.9996608885749763,13.146860858800245,24.430403552665258,94.38052936603601,-13.16300482,-30.51038798,-82.80551826,8.87782863579672e-06,-4.02E-05,0.4514517826126417,9.567333921233257e-05,0.000326608,0.9995777182989835,17.884312430601238,24.786724532653107,91.71142499,-17.03407187,-63.56722419,-93.37653259,1.4966589932028998e-05,-8.56E-05,-2.586527025,L,2
14775,5225,5.3160168686820865e-05,0.000173416,0.9997734237341593,16.263278078847364,26.71195525,91.36606508,-17.37258188,-42.7053477,-91.25983788,1.3167635750913967e-05,6.097463422227876e-05,2.354659049069781,6.745361415381071e-05,0.000247257,0.9996852893199928,19.45058204440093,50.3843,93.81535985,-16.72003603,-36.60168375,-90.79274562,-9.86E-06,-5.00E-05,0.002366072,4.901368942807385e-05,0.000162496,0.999788491,15.52767576012519,30.47691584,91.54117990631102,-17.35623225,-38.43225736,-91.18888889,1.827847172728888e-05,8.974169471191556e-05,-2.352551288,5.4317448587037676e-05,0.000162044,0.999783638,22.389367656239983,21.230145117411254,89.39936198145301,-14.86398352,-28.78264513,-93.46530554,2.43704875529539e-05,1.6323946065481363e-05,2.139182073162303,6.261532834323823e-05,0.000222581,0.9997148038235415,16.743345595171952,57.60774934480151,94.88179384,-21.43602428,-21.83522352,-91.17563401,-7.78E-06,0.000130831,0.4537221189074894,5.8043704217927475e-05,0.000163438,0.999778518,25.864251627463094,21.661364948667803,89.71065979940252,-15.58439526,-34.80232627,-93.38639038,3.0475929320874644e-05,-5.33E-05,-2.586854114,L,2
14800,5200,0.000117061,0.000374809,0.9995081302351329,45.99442596405727,68.71762262607501,95.22372427891452,-24.41084777,-65.68202427,-95.16665308,1.9129601979292073e-05,-9.55E-05,2.3936366102854105,0.000135988,0.00036348,0.9995005312042973,46.10296482606863,68.45893510613202,97.72351066540651,-53.52108729,-61.8796948,-95.21712248,-8.48E-05,-9.40E-06,-0.005768404,9.616280094300688e-05,0.000300674,0.9996031630228629,42.603514914400066,56.989863470129606,95.24227120805651,-25.72031851,-69.83987758,-95.15864317,0.000101021,0.00014465,-2.344294412,0.000116721,0.00041241,0.9994708688625612,35.151966454958924,67.59051627,94.72978529196851,-31.53733903,-71.90002521,-96.33656213,4.6931491511000806e-05,0.000178653,2.1541622596771406,0.000169272,0.000368344,0.9994623835324078,55.71229175991316,58.12465256979584,102.2202484,-58.67350513,-49.23218701,-95.63726233,8.387804684254093e-06,-8.04E-05,0.456939537,0.000100049,0.000367874,0.9995320766689585,30.77676939714098,80.69258453965301,94.7726506,-32.27198386,-70.20025111,-96.32577674,4.0037366155647275e-05,-0.000135512,-2.602603242,L,2
14825,5175,8.50279271899339e-05,0.000279205,0.9996357669377417,27.226006451326278,57.52707697395116,93.79251900014201,-21.13561064,-58.09351096,-93.77094486,-5.87E-06,-0.000190618,2.3640936799389665,9.577446136081111e-05,0.000277127,0.9996270986086861,39.20091089961866,53.75977274342701,94.93133174393301,-32.20484775,-48.3254748,-93.71263095,-1.10E-06,3.554456454777093e-05,-0.004796911,7.818337731750612e-05,0.000228649,0.9996931677722676,26.17124996383626,50.31206600725391,93.81087381939352,-25.73028967,-56.74211953,-93.76300142,2.8721166402905603e-05,-0.000194873,-2.346200011,7.744284860647675e-05,0.000266849,0.9996557078462543,22.169873922463015,54.48301638,93.27575651422002,-17.98135372,-54.96768694,-94.30937747,-8.19E-06,5.563219187987544e-05,2.1388854905577466,6.98052749151116e-05,0.00033718,0.9995930146421208,29.07229886460767,70.92131252,96.98352347075951,-15.72346137,-76.61689284,-93.96142456,3.0208723235421055e-05,5.051593729702084e-05,0.4598948345225749,7.062870646046339e-05,0.000232005,0.999697366,23.146886006697773,39.35564634,93.53211635856451,-21.78756821,-55.38589074,-94.29871123,-1.72E-05,9.544895118079515e-05,-2.591752647,L,2
14850,5150,8.655030803081986e-05,0.000319002,0.9995944473383007,28.331318540997508,54.50895433952616,93.85952941135052,-27.90779828,-45.87638531,-93.84066039,4.002374663900967e-06,0.000181395,2.365625281495528,8.601312899922602e-05,0.000264979,0.999649008,29.462648608773655,59.53200875240776,95.07096074,-30.47501295,-35.09199735,-93.77896565,-1.42E-05,3.786194157401537e-05,-0.005662591,7.522498101747179e-05,0.00027814,0.9996466346542378,26.500742986841548,54.61124585375911,93.87789432148351,-27.4742258,-54.90681523,-93.83270399,2.2494138284792812e-05,0.000105714,-2.345551045,7.724119187043999e-05,0.00028508,0.9996376783577712,24.819483418683745,47.92108222084051,93.52947819473651,-18.55025658,-46.09650736,-94.41080827,-5.50E-06,-3.65E-05,2.1390913614993523,0.000111366,0.000271138,0.9996174959546692,43.46756542,46.76324233324401,97.24967027588352,-48.40372252,-38.01343754,-94.05214607,-5.17E-05,-0.000101199,0.4603997241447457,7.16307697977539e-05,0.000257856,0.9996705132902557,24.319614580991725,51.10683769917352,93.58949724069902,-20.92370464,-52.9047484,-94.40007352,7.18380745811631e-06,0.000144317,-2.592326013,L,2
14875,5125,5.524791192529797e-05,0.0002017,0.999743052,15.55330453648509,37.53737606682255,91.27964132241001,-17.23143244,-42.97145332,-91.25967955,-3.01E-05,7.552237730246504e-05,2.3545372483337106,6.701498142401904e-05,0.000237219,0.9996957662185613,19.007249116146216,51.25013392,93.81532132521602,-16.21585516,-41.07013201,-90.94939056,-1.11E-05,1.674161773456155e-06,0.002412194,5.0279038527113355e-05,0.000180119,0.9997696020847299,15.457296933515167,33.034426009440104,91.44343491836901,-17.21534388,-39.25872985,-91.18868478,-6.49E-06,0.000142992,-2.352640466,4.952194341129254e-05,0.000160854,0.9997896243264329,19.08984085998652,27.699110049548825,89.26221759140552,-14.82286857,-32.81608136,-93.46556819,1.637372121379217e-05,-2.35E-05,2.139294596334278,5.930739887394912e-05,0.000214578,0.9997261146290227,20.46645096010193,57.82044048360951,94.89002891,-19.47851161,-27.21486815,-91.17937471,6.479761494700765e-06,9.098103892760146e-05,0.4536587457682521,5.6686817066837724e-05,0.000174307,0.9997690063624214,22.592152457087934,36.22288652141735,89.57589418317352,-14.80500215,-37.05984468,-93.38664677,2.814694327665422e-05,-8.23E-05,-2.586766982,L,2
14900,5100,0.000102129,0.000368098,0.999529773,28.753420288142763,68.68454363,95.19557821825902,-28.29342236,-62.38293997,-95.16658367,-5.46E-05,-0.000348488,2.392312706432028,0.000141977,0.000365981,0.999492042,46.70357600126955,65.11552616,97.72335071190652,-53.34290625,-52.11780838,-95.18226816,-0.000124962,0.000192786,-0.004196252,9.27500699420887e-05,0.000287289,0.9996199605388353,38.93066953379999,66.40537095738551,95.21413546470401,-28.45417601,-66.7511551,-95.15857368,6.321421600343619e-05,3.461661899032735e-05,-2.346447542,0.00012183,0.000388824,0.999489346,36.37014774256173,66.04689339,94.70229444421301,-34.01893161,-64.68385282,-96.33662466,1.2946905911642244e-05,5.025429132650174e-05,2.1551995267885884,0.000168194,0.000374462,0.9994573436972676,57.10832777369956,55.12725107,102.24977141030152,-57.74122383,-56.77137302,-95.66593976,-5.31E-05,-0.000276564,0.454452506,0.000109593,0.000330767,0.9995596395204771,28.03654733391006,73.66902593,94.74755550883653,-41.51231797,-58.10031478,-96.32583516,-3.96E-05,-0.000154356,-2.60080598,L,2
14925,5075,7.728265173803719e-05,0.000310876,0.9996118417894991,22.50491977763775,57.729835405802504,93.77590715,-19.11213281,-58.07817435,-93.77091636,3.3661926613001927e-06,-0.000106392,2.3641305531638763,0.000106479,0.000279751,0.9996137695759819,45.68948391467235,47.36526517798551,94.93124567558951,-32.226357,-43.86841557,-93.69870786,-1.22E-05,2.3868442707271103e-05,-0.004606853,6.922044616097816e-05,0.000251974,0.9996788060194332,23.19267483840388,57.73965238882451,93.79430406196501,-24.65131417,-57.65331918,-93.76297293,1.7943321641933767e-05,-0.000108759,-2.346391699,7.590332045192656e-05,0.000253861,0.9996702358346071,18.40050781850921,36.26221878489231,93.09859004702801,-22.82954453,-50.77397454,-94.30942717,-4.85E-05,2.8298166348299644e-06,2.1390681929341837,7.747075449775876e-05,0.000352115,0.9995704142318853,31.313590326701846,69.68814662875151,96.99784629823951,-16.20685927,-72.22569436,-93.95728932,2.601440125513902e-05,5.424130814287654e-05,0.45956682698925866,6.743021713865045e-05,0.000231451,0.9997011186161927,17.89259034683339,36.213044879534856,93.50917027,-23.39535569,-44.13499696,-94.29875998,1.6421884398889946e-06,3.1198472068335458e-06,-2.59158978,L,2
14950,5050,8.0860358868444e-05,0.000250513,0.9996686261563369,24.425541402010506,56.78503666112802,93.84227470803802,-27.76765394,-40.4049274,-93.84063491,2.3098999147431134e-05,-1.69E-06,2.365662663310375,8.63313298955563e-05,0.000299712,0.9996139564032547,25.91691414668319,62.17918819856325,95.07087973915901,-31.45197628,-47.31938255,-93.76424302,1.3882277482596184e-05,-4.21E-05,-0.005322811,7.017517355835031e-05,0.000231849,0.999697976,25.11681737886137,47.81119918499161,93.8607159,-27.63378781,-48.55456775,-93.83267264,1.0440013054384425e-05,2.218196088298883e-05,-2.345741015,8.682761080374351e-05,0.000301676,0.9996114965458328,22.696873997688467,50.90996789065336,93.50497304476752,-23.67582492,-47.82769614,-94.4108414,3.2891633375675896e-05,-1.37E-05,2.1392790439726923,0.000106903,0.000268752,0.9996243447204893,43.62260373079821,35.98421433,97.26463518,-41.82126514,-32.41528728,-94.04962752,-5.26E-05,-8.64E-05,0.45993573750859373,7.219536226506882e-05,0.000226489,0.9997013152260581,22.939324880931636,39.85108946960621,93.56607529422851,-24.35826522,-47.37907308,-94.40010563,4.161048644709107e-05,3.653360738410468e-05,-2.592166714,L,2
14975,5025,5.017823175064745e-05,0.0002063,0.999743522,14.764577411121877,42.55897629639126,91.17259136,-16.9488474,-42.91639677,-91.25963962,-1.17E-05,8.636330295237906e-05,2.3545150226856877,6.146406957005079e-05,0.000229967,0.9997085687758042,17.693480776470345,50.49003972379351,93.81528486964852,-16.05963704,-42.97179954,-91.02935734,-1.29E-05,-3.40E-05,0.002419355,4.54667276284088e-05,0.000186661,0.9997678720883632,14.416527439739626,40.55352363914518,91.33672086,-17.04451003,-40.12065234,-91.18850786,2.1939614293312266e-06,0.000111662,-2.352638508,4.912714513174205e-05,0.000174866,0.999776007,15.35350544535273,34.41398424,89.13442040076352,-13.90527315,-36.64932583,-93.46578318,1.2612336274914997e-05,4.875698896364649e-05,2.139391607563827,5.505718902273169e-05,0.000211769,0.9997331735461193,24.19068643,57.58460029192351,94.89823890412801,-22.53149325,-32.10593567,-91.21143877,5.89940463432748e-07,7.3390211605496635e-06,0.45359945299312837,5.1520207434946933e-05,0.000174234,0.9997742457970207,19.12557159948191,27.637053203282555,89.45077999933302,-13.8876953,-40.49635939,-93.38685536,1.8234186352847638e-05,8.841240267166366e-07,-2.586736623,L,2
15000,5000,0.000102402,0.000336807,0.9995607913639084,35.70162572587385,65.01005109,95.16732138986451,-32.9896127,-58.68665603,-95.16651989,-2.05E-05,-0.000444813,2.3913767005040945,0.000143487,0.00035365,0.9995028634844829,57.20016326508606,79.72980915948301,97.72319625,-42.5903111,-44.35146637,-95.15070009,-0.000136788,0.000536958,-0.00227934,9.106018262407443e-05,0.000297454,0.9996114862022216,31.77215065825035,65.45422141434251,95.18593137011752,-28.90095161,-63.33233023,-95.15851042,-5.43E-05,-0.000281622,-2.348207574,0.000131233,0.000348947,0.9995198196816191,43.764467695895775,67.73597250741301,94.66020067853951,-37.63753246,-57.44304236,-96.33671636,5.6090405562487165e-05,-0.000276931,2.156001167746918,0.000165591,0.000370129,0.9994642804303332,57.46530502573556,61.617532960824505,102.27924566791901,-52.12533919,-57.83324369,-95.67624573,-0.00014462,-0.000542416,0.4516924571293899,0.000105081,0.000324503,0.9995704163549494,29.440633295332965,67.44544104512605,94.71640418,-34.1942975,-61.7214933,-96.32592312,-3.98E-05,-0.000138589,-2.59920971,L,2
10500,9500,0.000373101,0.001132348,0.9984945507941874,31.95957294724497,58.20628034200076,95.26141555780201,-32.54106957,-58.25501967,-95.16986912,-3.71E-05,0.000575785,2.366909917811216,0.000457277,0.001226623,0.9983160999430193,39.53721780927304,58.067500521891006,97.72962546979201,-54.67817249,-77.94784413,-95.63574998,-4.26E-06,-0.00013741,0.032488005,0.000374402,0.00113549,0.9984901082068188,28.673297899819985,57.30799365397121,95.28090441,-36.86842861,-54.50919933,-95.16199492,-3.89E-05,0.000704229,-2.340619463,0.000403149,0.001214501,0.9983823507224042,25.84694293669603,66.47375961761202,94.8421065,-46.61866567,-70.54303831,-96.33150897,-5.07E-05,-0.0005414,2.1305526361485105,0.000350307,0.001008672,0.9986410209151303,30.09231782397566,57.47514607229351,100.04914391324202,-37.08411689,-69.68005224,-88.19082709,-6.55E-05,-0.000268514,0.4354259988075776,0.000334108,0.000988961,0.9986769308406924,37.26575355681841,47.17678992435751,94.87146124395052,-38.67740878,-79.07916964,-96.32066564,4.067165600550894e-05,-0.001054958,-2.595247027,L,2
15025,4975,7.923647300524566e-05,0.000323186,0.9995975771424002,25.838580850555267,56.846012140381006,93.75940411471052,-18.91616949,-57.97673218,-93.77089076,1.8838238783447152e-05,-3.41E-05,2.364089501180905,0.000109148,0.000252644,0.9996382083799142,46.14792787791724,36.847149763366495,94.93116713727701,-31.78788233,-34.38942795,-93.68473713,3.551407161639674e-05,1.3510028214869097e-05,-0.004157467,7.041314453703538e-05,0.000284852,0.9996447349444043,25.11092578,52.05415136497186,93.77786073,-22.16918401,-57.78593641,-93.7629474,-1.73E-06,-0.000117289,-2.34656086,7.770293295195652e-05,0.000254434,0.9996678626100122,23.108398547245777,44.325373972970205,92.92531858,-21.96853433,-38.65229163,-94.30948379,-4.15E-06,6.763542248602038e-05,2.139257514961922,7.871266523880752e-05,0.000299336,0.9996219512432415,32.05990797600597,63.93941852,97.01224810206502,-23.15087899,-66.89559876,-93.95147187,2.9666038545388415e-05,7.827563165132687e-05,0.45895874806831655,6.571679259283016e-05,0.000241788,0.9996924951256349,22.262562268437467,50.83664938999761,93.37229237,-21.47012369,-50.29534402,-94.29881512,1.4429830558638553e-06,9.164084489731767e-05,-2.591391555,L,2
15050,4950,8.181899955725989e-05,0.000229076,0.9996891054676402,26.796703679831694,51.40091869309501,93.82535417,-27.5598149,-38.57068874,-93.84061236,2.5936252224298315e-05,-8.98E-05,2.365622183,8.326727860979572e-05,0.000324367,0.9995923656259739,21.684142273141173,64.89193217,95.07080709713551,-25.10046737,-61.88680312,-93.7492852,-2.50E-05,-0.000150205,-0.004776089,7.012128433655586e-05,0.000209442,0.9997204367886883,25.983498369980055,47.35237997281801,93.84385214703602,-27.54397067,-44.61092418,-93.83265016,-1.72E-05,-3.03E-05,-2.345955376,9.14586504837571e-05,0.00030117,0.9996073714070571,24.116509056529082,42.99374210407351,93.33176373956351,-22.88976318,-51.58722733,-94.41088142,1.641444649118588e-06,6.540140817288746e-06,2.1394395178705508,9.483364571799867e-05,0.000254177,0.9996509889939986,35.67245078,35.74006084705365,97.27956895,-33.99731122,-36.6469237,-94.04512746,-5.57E-05,-6.57E-05,0.45927451908998224,7.219947255312824e-05,0.000222844,0.9997049565272432,27.571389694265704,41.340923738358605,93.54238083517151,-22.33809258,-52.52271783,-94.40014369,5.309036223534295e-05,-4.97E-05,-2.591896795,L,2
