distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
163,19837,0.000148116,0.000475269,0.9993766148165314,19.322112832969715,27.194944362024156,89.16750732131501,-12.93120508,-23.22759785,-91.68888804,2.2833458811308783e-05,0.000128551,2.352485171001616,0.000162501,0.000557148,0.9992803512599744,25.36656006610787,31.210548358741306,89.33756073424303,-13.27237767,-32.02054688,-91.55120105,1.811518556697124e-05,-6.88E-05,0.00248643,9.558732466669036e-05,0.000371632,0.9995327807180524,21.984486177574926,60.06678802411936,95.32195295,-17.51555622,-29.69484211,-91.63063622,2.126607841468064e-05,9.529447976838248e-05,-2.346922024,0.000142484,0.000548053,0.999309463,13.2185514,33.069995343174206,89.61390482583751,-16.32419114,-35.52531373,-90.9864242,-1.28E-05,-4.60E-05,2.137753379040397,0.000110015,0.000394812,0.9994951734857315,13.129724433039318,25.102129531716102,89.85828696113202,-13.33468746,-28.35228315,-90.83841524,-2.12E-05,-0.000126841,0.4482588031020252,0.000119583,0.000456971,0.9994234462403616,13.227224276230064,28.131491912979808,93.74058605078352,-15.24847949,-30.37954791,-41.0857116,3.9923525652300405e-06,-2.15E-06,-2.586468483,L,3
1701,18299,0.000186818,0.000594392,0.9992187900280156,25.68426698492277,61.27232886730401,92.06096372868501,-18.33276927,-32.72503739,-94.41065791,-6.10E-06,-0.000322276,2.3609646260741366,0.00019538,0.000578566,0.9992260538789968,31.83883876217614,61.568529338648005,92.19021237,-22.63353701,-48.19958033,-94.39184493,-6.91E-06,-0.00034799,0.008639515,0.000137548,0.000364842,0.9994976106829829,43.24891554655947,42.177539954085056,97.79324017,-30.18285761,-44.27449798,-94.89757456,-5.60E-06,-8.35E-07,-2.328857859,0.000163387,0.000508485,0.9993281279928546,24.505361184562855,46.60878146740717,93.51830121891302,-22.65544451,-54.18819337,-93.84162646,3.189526590783248e-06,0.000220916,2.134739571942444,0.00016114,0.000515882,0.9993229787189807,22.652396678427348,38.667506422154204,93.53902455205552,-23.42955974,-60.57305139,-93.82242254,1.3278976069248112e-05,0.000176891,0.4429646272582801,0.000126133,0.000396915,0.9994769524028125,18.761036998859122,43.117115788547004,95.06042086672151,-38.05459422,-50.58894781,-89.99445147,5.276242828278319e-06,6.854716210494666e-05,-2.602199203,L,3
170,19830,0.000691653,0.001741044,0.9975673031636878,26.075300040753774,39.699265024375904,94.52424589,-20.75132395,-39.55431706,-95.5101306,1.1478156836191467e-05,0.000116473,2.3567719556127704,0.000726734,0.001821361,0.9974519049075946,32.64291131657214,41.232757841354484,94.53966224795602,-21.92503133,-39.98094928,-95.49344896,4.104235002035385e-05,1.7032932632465815e-05,0.00666412,0.000467851,0.001213681,0.9983184681621914,36.53178209086767,74.14251933,103.83955066232701,-43.70235881,-79.53432916,-95.6545832,-6.66E-05,-0.000255202,-2.334460726,0.000711014,0.001874102,0.9974148838913545,22.828402847419827,41.103179073046306,94.47291252,-24.14384542,-43.47275082,-95.04081875,7.721507734340102e-06,0.000165037,2.1344858031869514,0.000628228,0.00162408,0.9977476917722308,23.60390493932486,42.588252329938506,94.49403556293501,-22.30502927,-37.9711124,-95.02453795,3.58710981261013e-05,6.834045901349286e-05,0.4449262959160464,0.000535148,0.001414915,0.9980499365019858,22.190807381801452,40.67007199913185,97.45609643309453,-22.95372166,-38.68283306,-80.33453794,-5.59E-06,0.000308143,-2.593371592,L,3
1747,18253,0.000105786,0.000326485,0.9995677294007806,23.693659044446296,32.432729991555654,87.87435416313753,-10.97386379,-24.88009083,-93.45720354,3.7023579422380465e-05,0.000121292,2.3541120564893188,0.000111784,0.000332704,0.9995555124325927,29.735862880738377,35.487663838806405,87.95742992089251,-10.381787,-27.84978717,-93.31797578,3.8135744443244984e-05,5.5655684287677284e-05,0.003261498,5.62573682183584e-05,0.000157399,0.9997863434266991,17.99204698189669,26.208491712707108,95.17268302216651,-27.14516172,-21.30179721,-93.59835599,-1.37E-05,-3.61E-05,-2.343574851,8.785907326123582e-05,0.000306292,0.9996058485889606,14.156598452582752,39.89645915425025,89.69662374759102,-17.52290203,-36.57665931,-91.27340993,-3.72E-06,-1.27E-05,2.1381510699134827,8.409119069285908e-05,0.000273011,0.9996428977993984,14.198057216147511,24.11114913,89.91828468350451,-12.83265164,-33.60701044,-91.10046336,-1.11E-05,-0.000152909,0.4477215316771715,6.862679282713759e-05,0.000222311,0.9997090617347034,13.318816029109907,37.30552887228331,93.80612634192352,-17.75217458,-38.99317759,-87.30890924,-1.35E-06,1.4418202263030382e-05,-2.590051998,L,3
1754,18246,0.000229565,0.000722277,0.9990481586452987,37.79500525241808,65.27656726,94.20705947594702,-22.46102347,-45.13779143,-96.33861175,5.992918352021708e-05,-0.000182446,2.3880229518118234,0.000250202,0.00069159,0.9990582081108221,37.452764459335285,63.04175788,94.22967011735602,-25.4259175,-47.47977365,-96.31972416,4.737078721515975e-05,-0.000413891,0.03185844,0.000231795,0.000707923,0.9990602825646302,37.21305266595725,85.30438806,103.29653494400303,-39.60092865,-60.34826234,-97.3640033,-0.000173397,0.000219233,-2.277302158,0.000232052,0.000664125,0.9991038236344225,25.51068683783369,50.31993942336038,94.49850157,-30.16612366,-58.78165139,-95.16635934,-3.90E-05,0.000216711,2.1176006659196505,0.000214264,0.00065187,0.9991338663453533,21.73010869028302,44.164690481134755,94.54900794658703,-38.73543936,-64.98822019,-95.14702787,-8.58E-05,0.000169393,0.4227657213730608,0.000247219,0.000631795,0.9991209860759155,41.196125943633064,65.932687,97.71014190480201,-57.92094968,-65.37426909,-93.67207753,-4.01E-05,-0.000123504,-2.646962224,L,3
1766,18234,0.00018497,0.000575499,0.9992395312474174,29.50758637650504,52.51033706826786,91.71439702,-18.37539621,-33.99808015,-94.30917258,-3.36E-05,-0.000404501,2.360097182010149,0.000182662,0.0005123,0.9993050384048694,32.356452108954585,56.410114581195856,91.84343629,-23.2808039,-42.82791022,-94.29035638,-3.77E-05,-0.00030767,0.007847008,0.000125111,0.000320949,0.9995539397464167,39.67718469250802,40.080787520367956,97.49144388,-30.39412209,-48.30817809,-94.75386157,-1.03E-05,-0.000167647,-2.330491235,0.000148433,0.000455928,0.9993956381847122,23.97289183,45.40362727547506,93.23139747196952,-22.7115717,-57.57594542,-93.77195493,1.2041656632713728e-05,0.000212459,2.135379714229935,0.000153864,0.00047707,0.9993690661369247,24.921646691597104,35.06150347055231,93.38536923482502,-26.8655326,-48.90970419,-93.7527602,2.8834478823220957e-05,0.000203122,0.44363479036900844,0.000123251,0.00035085,0.9995258983407561,23.962758711394297,44.41873225438431,94.92101560277202,-33.55440639,-47.80733677,-89.90802939,-5.44E-06,0.000221951,-2.600843249,L,3
182,19818,0.000308472,0.000838364,0.9988531637819413,26.31216097171862,35.70858779594491,93.14299302342351,-16.59900896,-31.31233481,-93.94728569,2.645822211936684e-05,8.080081507038518e-05,2.3533956825651376,0.000351421,0.000922383,0.9987261962372069,32.90411614934813,46.155963961156004,93.26547963780801,-18.5845093,-37.75940968,-93.93051617,1.1808629985990346e-05,-5.41E-06,0.003322765,0.00021128,0.000652438,0.9991362815410558,18.950956178908424,72.58738205663502,97.75442390502351,-30.79246886,-58.24553278,-93.82991797,-5.24E-05,-6.70E-05,-2.343492562,0.000327859,0.00090785,0.9987642905434875,19.352184816156356,38.406206327423405,93.14720340601352,-19.55122226,-43.0563235,-93.73077667,2.8030479978217468e-05,-7.69E-05,2.1371427038042623,0.000262098,0.00069255,0.9990453513620455,22.87609891177585,32.18622590844565,93.31644977,-17.64026937,-33.10584574,-93.71272755,2.7762136456132634e-05,-2.21E-05,0.4475836604969557,0.000270634,0.000641597,0.9990877684142577,17.30355304,32.237509254498256,94.83428267,-19.63933387,-36.51118611,-57.61410791,1.750694197033082e-05,0.00017412,-2.587751022,L,3
1845,18155,0.000161876,0.000551565,0.9992865590638643,21.793709585927438,61.70555799756151,92.05201861,-16.92279836,-38.57449924,-94.41051202,-4.26E-05,-0.00023299,2.3611862712357174,0.000164625,0.000533629,0.9993017461708438,24.563409339568913,60.67893215626331,92.18508886,-22.56806837,-45.48428829,-94.39176323,-4.78E-05,-9.59E-05,0.008622512,0.000105807,0.000373214,0.999520979,20.851782380732686,71.52767182233251,97.76738938713001,-24.15582333,-45.54195756,-94.89834849,-4.77E-05,0.000104143,-2.328026269,0.000147192,0.000449809,0.9994029988795399,24.151461869277355,48.74182538792956,93.52078558480152,-25.65843245,-51.8927534,-93.84168219,2.4222756660764894e-05,8.819187824702747e-05,2.1349661126210107,0.000138841,0.000454556,0.999406603,21.121968144732936,34.43709878,93.54210500726751,-20.08227404,-59.97498326,-93.82241893,4.849766301757124e-05,0.000135667,0.4429294419319034,0.000119374,0.00040746,0.9994731663101258,24.39914659846099,50.085904632839565,95.06047274035302,-30.30497426,-71.17610588,-90.45111487,4.365343727027848e-05,0.000197989,-2.602854164,L,3
1891,18109,8.930957105133597e-05,0.000306683,0.9996040075064289,15.691033720899757,30.56689546464071,87.86087786,-10.49690971,-25.03107534,-93.45682201,-1.10E-05,9.353831377645512e-05,2.3541645089572114,9.250815713301259e-05,0.000327398,0.9995800933989764,16.341886700124498,35.37852417953295,87.95038513130001,-11.36266439,-30.36258439,-93.31804195,-1.86E-05,-2.99E-05,0.003213447,4.598356218931551e-05,0.000186927,0.99976709,21.141859090804406,46.789163581737256,95.15832352662602,-9.047765654,-41.34778089,-93.5912993,2.2167606054131962e-05,-2.55E-07,-2.343392073,8.124337652426e-05,0.000288773,0.9996299832756208,14.941090560207028,37.856080503095306,89.70619060495451,-18.14196068,-30.73448941,-91.27350723,-2.14E-05,7.052338160046031e-05,2.1382430991280925,7.647666549131954e-05,0.000279832,0.999643691,11.574412798094524,32.74377085663616,89.92890022541351,-13.99911806,-31.55037168,-91.10056889,-2.68E-05,0.000106968,0.44774431654156943,6.706959172727948e-05,0.000226082,0.9997068481608523,14.48162577892898,32.800332241308524,93.8061372,-18.07769931,-34.88567799,-87.61122369,-6.26E-06,8.522087274393292e-05,-2.590203395,L,3
1898,18102,0.000231243,0.000588643,0.9991801137051177,53.98459194349433,60.02783953298451,94.20788012099501,-20.53606354,-41.09168172,-96.33825544,7.756479796586067e-05,-9.16E-05,2.3893561764017406,0.000257877,0.000630048,0.9991120747074749,49.87800837136207,59.117000202927514,94.23795369,-26.96783831,-46.93338251,-96.31942101,7.26234903423723e-05,-0.000204296,0.032121684,0.0002676,0.000684908,0.9990474924434639,59.32231604006718,85.57801527645702,103.24646016737353,-40.32970665,-70.85433658,-97.31622647,8.763077614728109e-05,0.000409503,-2.275885652,0.000205953,0.000608144,0.9991859032807692,26.00517118183286,55.10202579148641,94.50953811794301,-33.35447561,-58.57920425,-95.16648325,-4.38E-05,0.000233048,2.1177576166887206,0.000199477,0.000544216,0.9992563079750012,22.144800204751387,38.88911315916401,94.56757072515352,-40.22298715,-60.69170103,-95.14709828,-7.48E-05,6.55863671358558e-05,0.4220833435352216,0.00020256,0.000512136,0.9992853040808286,33.80322182484995,65.81949265286707,97.71058089,-57.9286546,-75.6723155,-93.7658885,9.156124669766117e-06,-0.000106712,-2.647582671,L,3
1910,18090,0.000145543,0.000522918,0.9993315390871633,26.49811396685587,50.482524005030754,91.70549545265501,-17.73262069,-36.98690523,-94.30903568,-2.65E-05,0.000211264,2.3602693590443753,0.000153249,0.000516534,0.9993302166535373,26.801998036256503,49.651730288387505,91.83785589513252,-20.8823481,-37.78775823,-94.29028325,-3.55E-05,0.000178157,0.007774494,0.000102427,0.000393566,0.9995040075089408,18.091843883160998,68.57029443,97.46694253335453,-26.8521545,-44.29444134,-94.75207871,-9.58E-07,0.000525383,-2.329806152,0.000133526,0.000440131,0.9994263429521107,20.593626592142964,39.76300535938874,93.24922096427152,-24.75656829,-45.95741856,-93.77199486,2.492164886000219e-06,-0.000154402,2.135642309413075,0.000127051,0.000423053,0.9994498959207078,15.088344271380008,33.122452186193456,93.40794163481152,-26.42976424,-46.67189163,-93.75273853,-2.96E-05,-0.000308859,0.4436455550002015,0.000109351,0.000383328,0.9995073212324389,20.382512689155707,43.83796180799216,94.92106363021102,-23.80316766,-69.20199372,-90.35865668,1.3742428509341176e-05,-0.000150485,-2.601272283,L,3
191,19809,0.000129838,0.00045992,0.9994102414897991,12.330862301726475,25.187375507606856,89.32204714570051,-12.33528467,-26.84780624,-92.24357374,-2.48E-05,-0.000152625,2.3525277778378975,0.00014387,0.000465861,0.999390269,12.797270992312901,27.317095969715055,89.49602958637702,-14.96617137,-29.8772974,-92.11931036,-2.99E-05,-0.000164671,0.002524486,0.000100216,0.000337795,0.9995619892095621,28.11892768526142,43.72683367308901,95.32043088055102,-14.55340282,-29.65914296,-91.84161144,2.9846276687706494e-05,5.575016281192476e-05,-2.346870979,0.000146303,0.000447756,0.9994059416898745,15.442681716366764,29.843590774170057,89.6297803,-14.33768732,-28.09733529,-91.1138866,1.2201946308978248e-06,0.000168151,2.137735833118453,0.000122583,0.000385773,0.9994916443690808,16.948989940851252,27.904264664868354,89.88155530149152,-13.85155021,-22.50003637,-90.95003728,3.4316376361925455e-06,0.000189222,0.4482324275984906,0.000120425,0.000395907,0.9994836677958823,14.536030780370691,28.670601389144153,93.76744298992452,-13.45376156,-25.56253819,-41.0314356,2.9080901260923608e-05,0.000248848,-2.586542131,L,3
1989,18011,0.000153105,0.000554007,0.9992928884274886,26.74845454039337,51.39337610006325,92.05009306387953,-15.21210041,-35.83516148,-94.41048031,-1.30E-05,1.7570432844083556e-05,2.3613898560678086,0.000144239,0.000501694,0.9993540670934565,27.379363692308374,50.45021958948001,92.18620673,-19.82463648,-38.1827472,-94.39162137,-3.82E-05,-0.000192734,0.008481619,0.000126379,0.000337382,0.9995362384438219,40.86764273365771,44.53829624844851,97.74166502186901,-18.55465584,-43.99525214,-94.88196146,5.86086816657938e-05,0.000134711,-2.327513516,0.000127947,0.00040923,0.9994628223020944,21.229766816593774,38.86739395,93.52323846,-26.290755,-46.77157042,-93.84168064,-7.82E-06,0.000126515,2.135299427600033,0.000132438,0.00046064,0.9994069212025117,17.715289344691506,40.03672430720796,93.54566579644953,-26.5329591,-52.23127696,-93.82249225,-5.66E-05,7.681523219804103e-05,0.4429400778900025,0.00012787,0.000355184,0.9995169456190592,19.96577096345741,38.27614570539731,95.06068127356752,-40.32237586,-57.88257248,-90.86115365,-6.18E-05,-0.000159165,-2.603156987,L,3
2035,17965,8.718861637049309e-05,0.000293134,0.999619678,17.76049763425345,30.522829521563917,87.84658295,-12.11015886,-28.38700005,-93.45620812,-7.33E-06,7.064405646333679e-06,2.354236960824079,8.647268154052587e-05,0.000309456,0.9996040717906505,18.03074097884915,33.542985181706406,87.97211374321951,-11.41966878,-32.74520504,-93.3176786,-1.68E-05,-1.66E-05,0.003191086,4.683855786113963e-05,0.00016685,0.9997863116677548,20.555273484478388,51.43527451073981,95.14410031946902,-11.68901191,-22.09725034,-93.58232829,1.711510743789277e-05,0.000136364,-2.343297536,8.097601196158236e-05,0.000256799,0.9996622245868875,13.937343618075449,33.234643645846006,89.71746105086201,-18.25403831,-32.90488849,-91.27364857,-2.31E-06,1.644750820499069e-05,2.1383426684395888,8.237647917442635e-05,0.000272333,0.999645291,19.403994049945666,33.87177273713662,89.94144895990402,-16.48622851,-33.53603097,-91.10109584,2.8931968701123614e-06,3.988239002061885e-05,0.4477713159703195,6.117915551565911e-05,0.00021821,0.9997206109551083,13.963233947063143,35.47041844,93.80624714553403,-18.38454446,-27.80595387,-87.9081188,3.896829329218975e-06,0.000128964,-2.590265634,L,3
2042,17958,0.000178381,0.00056857,0.9992530487289186,32.93139329132842,67.24214994,94.20908143,-21.1084561,-38.31389043,-96.33822825,-4.92E-05,-0.000284713,2.390487884634496,0.000204186,0.000599689,0.9991961257417756,43.06007807172231,65.41972925332901,94.24619890620102,-24.91415778,-54.67937045,-96.31929144,2.981420788786564e-05,-0.000414592,0.032145142,0.000246019,0.000602565,0.9991514162819817,44.161270987294245,67.93668375,103.1966807575965,-51.59460215,-56.21541424,-97.25158819,-0.000214218,0.000142953,-2.27577664,0.000187632,0.000581241,0.9992311279401416,24.09657258460812,56.23452062165901,94.53084362,-32.75249757,-63.11384665,-95.1664648,-2.12E-05,0.000420099,2.1181146041416863,0.00017496,0.000557178,0.9992678622057221,25.844345039282764,50.172106772058655,94.58616952012851,-34.60313817,-69.06847217,-95.14717781,2.066993773868994e-05,0.000455399,0.42155549849021834,0.000244812,0.00056461,0.9991905776550516,33.73031455,61.26229346927976,97.71064547,-54.98566641,-72.47476167,-93.85727768,-0.00018161,-0.000257673,-2.647082313,L,3
2054,17946,0.000142362,0.000507118,0.9993505199899797,26.977969191347395,51.655680296519506,91.70213593383102,-18.19413139,-30.00664048,-94.30898979,-3.33E-05,0.000173963,2.360448107680977,0.000139608,0.000491889,0.9993685026999402,26.382222069723532,53.55082773672526,91.83755901,-20.25783942,-34.74569116,-94.29012819,-1.74E-05,-1.82E-06,0.007639547,0.000121632,0.000362687,0.9995156810378234,38.99081656391139,53.26179487136101,97.44261028271751,-18.62669368,-44.14537802,-94.73509907,6.279094700227174e-05,0.000217702,-2.329366381,0.000123297,0.000425993,0.9994507093943087,22.957669093280558,40.83039099,93.26725723954452,-22.33771898,-49.65193195,-93.77198872,6.0116735557866135e-06,8.408773082608751e-05,2.1359833900271563,0.000119152,0.000423126,0.9994577217974271,16.470438125769626,41.09731225030636,93.43457648989153,-25.47764836,-49.25390006,-93.75282822,-1.58E-05,-1.07E-05,0.4436855921968164,0.000129494,0.000374311,0.9994961947548082,20.866802559006008,40.59216596940124,94.92125778863502,-45.98692897,-53.86057386,-90.74532527,-6.23E-06,-3.21E-05,-2.601468526,L,3
20,19980,0.000159745,0.000357873,0.9994823822004513,25.179461032720372,40.18872750676879,86.63438105515752,-17.13123186,-23.88164054,-88.83645813,3.65768053139494e-05,0.000278031,2.3522844913049963,0.000196134,0.000440935,0.999362931,31.217396771786255,45.92866490018301,87.08351031727551,-16.19719488,-24.29318911,-88.62155527,9.409437046346437e-06,0.000276078,0.002368897,7.609916292604881e-05,0.000153954,0.9997699469905889,20.106629693323306,36.014961871341455,97.76008587,-29.93308368,-24.06972019,-89.27580752,-9.68E-06,0.00021527,-2.344857882,0.00015307,0.000415042,0.999431888,15.569988881900507,23.009322416596255,88.82601819,-20.90630531,-42.52288827,-88.13985128,1.684609565651896e-05,-0.000253751,2.137841704204849,0.000120549,0.000279805,0.999599645,21.892124124570064,22.738297442298155,89.04118172,-18.34340123,-33.51998176,-88.00831871,-9.55E-06,-0.000260081,0.448402955,0.000115167,0.000294268,0.9995905651463335,10.835519042778293,23.007253850289903,91.35895264199803,-19.79125252,-36.09634306,-39.48880906,-1.25E-05,-6.96E-05,-2.586127418,L,3
2133,17867,0.000139882,0.00046472,0.999395397,25.462208758237164,51.88051841918856,92.05895314817951,-16.35646158,-35.53742821,-94.41041592,5.303360956038434e-06,-8.41E-05,2.3615930029333367,0.000136058,0.000424242,0.9994397000091326,25.28940258995943,48.311844077147256,92.19668692670501,-19.04751711,-36.03732091,-94.39162124,2.266080142443084e-05,-0.000126083,0.008349792,0.000112195,0.000290007,0.9995977979718339,21.145052699396533,39.96819825082221,97.71619343,-30.84211922,-48.30317966,-94.84979149,-5.71E-05,-0.000294396,-2.327138914,0.000119729,0.00036582,0.999514451,20.60524839,44.19610516905136,93.52513902924201,-23.56841897,-42.60226668,-93.84177582,2.0320460310219783e-05,5.857156080879057e-05,2.135674490968122,0.000117972,0.000375533,0.999506495,18.957952883466596,32.883673953557555,93.54966005534752,-24.60602394,-50.35473508,-93.82255677,-3.20E-05,-0.000136918,0.443037462,0.000123897,0.000392835,0.9994832680087266,23.92845497452415,51.88370196,95.06064848,-30.13200417,-59.71158395,-91.30074948,1.8170884503225322e-05,0.00022935,-2.603240585,L,3
2179,17821,9.173087179253564e-05,0.000318186,0.9995900836050777,19.289211145585444,30.550077903556808,87.82884296196151,-11.87452911,-35.69939493,-93.45624207,2.564612894175795e-05,1.8171373364691167e-05,2.354256675445588,8.894595514342454e-05,0.000311588,0.9995994664574249,19.806805506740133,34.644904265499804,87.99269654358451,-13.02160072,-32.2710205,-93.3171213,3.962571669902431e-06,-4.07E-05,0.003113243,5.652162763075637e-05,0.000167296,0.9997761820773272,21.22800202016882,27.768192289276598,95.1299814,-28.20051636,-30.55539972,-93.57152468,-2.51E-05,-5.67E-05,-2.343230975,7.731586755755829e-05,0.000232646,0.9996900378147836,13.816522664764351,26.493151048682904,89.73324075691451,-16.55658632,-34.79820224,-91.27412947,-2.08E-06,0.000133486,2.1384628208153362,7.597522027917668e-05,0.000256591,0.9996674337218362,14.247075489908072,32.094005,89.95902921671701,-15.65417095,-27.96819996,-91.10105009,-7.61E-06,7.877308033050584e-06,0.4478062940878089,6.609541320294977e-05,0.000225955,0.9997079500179362,13.528351645183589,37.53183636942505,93.80625826521702,-18.6978243,-44.19121342,-88.20861623,-1.73E-05,3.232907067511218e-06,-2.590279519,L,3
2186,17814,0.000163638,0.000490745,0.9993456168733265,35.078326105757185,57.771207374915406,94.21383972686651,-21.02193748,-48.39166946,-96.33807305,-3.95E-05,-0.000133472,2.391220189202793,0.000178981,0.000564338,0.9992566803398262,30.093448726061848,65.33566243171401,94.25812426,-22.56187246,-51.47738725,-96.31919419,-2.60E-05,-9.63E-05,0.031705973505054504,0.000220488,0.000651105,0.9991284075833161,45.58263210379632,73.51369475583401,103.14744423130801,-31.18877576,-71.48557588,-97.17958034,0.000122916,-5.53E-05,-2.276761977,0.000175813,0.000524849,0.9992993380034162,25.404822867580585,52.62054777,94.55501710015201,-35.47911313,-61.31518749,-95.16673098,-7.22E-05,-0.000210636,2.1188864972611454,0.000169598,0.000496799,0.9993336028124332,19.739607400478498,53.35784047038481,94.61015020911802,-39.7248066,-65.11142019,-95.14738985,-4.84E-05,8.184696653413128e-05,0.4212183119126523,0.000223016,0.000586077,0.9991909069880615,41.474758694547134,56.930389224285506,97.71092472088151,-45.956616,-75.83374357,-93.94968316,9.985699745549705e-05,-0.00082369,-2.645430037,L,3
