distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
14400,25600,0.000149199,0.000516991,0.99933381,49.54390256,74.90894061766352,97.89016865310852,-38.38972894,-75.71412531,-95.50118574,9.35431881658782e-05,-0.000228278,2.367702210432273,0.000112198,0.000348122,0.9995396796982035,48.99080848366435,68.70665182,95.57225822069552,-28.90894498,-76.3974191,-95.24057368,4.765631330264361e-05,-0.000286127,0.009112533,9.220114593346077e-05,0.00030587,0.999601929,25.068287588865907,63.63912792476606,95.54563298838801,-28.00585608,-77.75161893,-95.25152562,-5.23E-05,-0.000369254,-2.334572565,0.000245169,0.000793019,0.9989618126243485,17.207656868277375,34.790592807475804,80.20975854,-19.12253269,-26.44743843,-82.64473329,1.4495932401563967e-05,7.729629423447884e-05,2.141607243795197,0.00015018,0.0004723,0.9993775201769644,9.348250845334995,14.951313379582153,79.16208201171351,-9.753245763,-16.95148643,-66.75993601,-8.97E-06,-0.000172388,0.44687085768498935,0.00012494,0.000412006,0.9994630541244527,9.774113367509077,14.393250970661402,78.75259396113802,-10.84648108,-21.72856464,-66.86785789,6.205270289143202e-06,-9.53E-06,-2.587062923,L,1
14450,25550,0.000118112,0.00038231,0.9994995782474185,44.11027387927615,77.23579305649102,98.65456106,-28.16954811,-70.79627052,-95.91213626,0.000179681,0.000844371,2.373438723008871,9.501451134473237e-05,0.000341749,0.9995632365385418,26.56678045933832,73.14431539806952,95.97652693,-38.03399557,-67.3676454,-95.62283092,-6.16E-05,8.969661427109084e-05,0.009261627,9.235903427312049e-05,0.000298154,0.999609487,24.562598454934005,68.46377472378201,95.94985801431501,-37.54577699,-54.89802856,-95.63383029,-6.30E-07,5.098024097418575e-05,-2.333369053,0.00027012,0.000942731,0.9987871495427816,18.585908566447824,28.167443017063054,80.69892762,-19.33943324,-36.20306466,-82.67857669,1.784849645788549e-05,-7.78E-05,2.142214273419836,0.000171429,0.000608856,0.9992197142725906,9.562590946041816,28.611005865946954,79.08573884,-9.779658943,-17.57738635,-68.89532304,-5.37E-06,0.0001123,0.4466345614505136,0.000144976,0.000515463,0.9993395617704003,9.777448443662912,28.004217886389405,78.66910574036402,-9.775203109,-16.28655067,-68.56883727,5.950982516883147e-06,0.0001616,-2.587318818,L,1
14500,25500,0.000124275,0.000577127,0.9992985978006866,45.29686975019828,78.93983269,97.73718589,-25.65994943,-84.0284708,-95.36516002,0.000193107,-0.000804208,2.3662561494610785,0.000125821,0.000342697,0.9995314821186878,38.46261469098314,52.562708367963005,95.45685628893202,-29.87493235,-75.85096396,-95.16408313,5.135926854150721e-05,-0.000348114,0.007358335,0.000113534,0.000348351,0.9995381150238578,43.04076436534464,50.16650813561501,95.43020441930801,-33.49398391,-76.9726789,-95.17502976,0.000119578,-0.000334894,-2.336729751,0.000235059,0.000759621,0.9990053195881754,18.96024394935666,35.48490806991521,80.24776409564251,-18.88548432,-26.57340998,-82.62519662,1.2672158207772907e-05,0.000128081,2.1414663815890207,0.0001447,0.000488131,0.9993671697810634,9.277711970507488,16.41193784181243,78.93501975142402,-9.372893299,-18.20384006,-67.43481539,-4.05E-06,-7.16E-05,0.44704562310722606,0.000122286,0.000397327,0.9994803867180969,9.608398004409786,16.404448252100103,78.53610877704601,-10.45481125,-22.09811636,-69.42817126,7.986866044795493e-06,1.9040333270104694e-05,-2.586958412,L,1
10450,29550,0.000421073,0.001034523,0.9985444048492114,47.10311475020069,82.63922174156251,98.66162471,-56.18069442,-51.67811496,-96.24619853,-0.00013391,-0.000143895,2.384304638966158,0.000378719,0.001106214,0.9985150666925802,26.694713656488496,46.74773567033951,95.90250585481701,-30.71409705,-57.64564019,-95.62617373,-3.05E-05,-2.97E-05,0.013692260373703191,0.000383661,0.001091095,0.9985252437522885,26.695618219600345,44.24989665371271,95.87375208518752,-41.06959966,-61.06258364,-95.63726684,-5.57E-05,-0.000103968,-2.341894344,0.000120812,0.00042383,0.9994553575727346,10.533545984688335,32.71309431609135,82.86302601520251,-10.75597532,-26.32634649,-86.05946874,-1.25E-06,2.8633027983562467e-05,2.138602186624427,6.875732975131635e-05,0.000236994,0.9996942491545892,6.110512267240017,15.986922417234151,79.34463588649501,-7.873683853,-18.90552105,-81.36243848,-1.26E-05,-7.86E-06,0.448190901,6.601702124838723e-05,0.000230976,0.9997030069895766,5.851557580704924,15.74203558,78.78615408161801,-10.40472106,-24.5532924,-81.95685128,3.2017660962455894e-06,2.929607970458026e-05,-2.58664099,L,1
14550,25450,0.000137229,0.000406569,0.999456202,55.30108105322387,76.24660876083452,98.34864586,-43.61497636,-52.66944131,-95.68517448,0.000105889,0.001034451,2.371277415649109,0.000108202,0.000319103,0.9995726945672783,33.91405457615406,56.82707406072481,95.77475649083803,-33.30923074,-63.96404514,-95.46989389,8.193176492675201e-05,0.000132325,0.006382521,0.000121415,0.000302969,0.9995756165833197,44.22056295885213,58.57237798149261,95.74802583,-32.92968971,-56.54007005,-95.48088803,0.000106807,0.000167483,-2.336547983,0.000260641,0.000932287,0.9988070716224218,19.310629167016504,27.97551312,80.67284029,-19.0378376,-34.65463297,-82.65198511,1.034629986021134e-05,-0.000216681,2.1418676976221542,0.000163187,0.000601572,0.9992352412092067,9.3725158,29.011751911337406,78.85547615,-9.438342973,-17.15923614,-69.12380833,-1.01E-05,2.676547972262468e-05,0.4467737172665918,0.000135371,0.00049588,0.9993687487347365,9.665835565458908,25.676102057469603,78.45809096313201,-9.691544421,-18.45720583,-67.23841397,1.965714550801116e-06,0.000151765,-2.587170489,L,1
14600,25400,4.542922416711339e-05,0.000149116,0.9998054549831241,13.453466261503705,29.87662105,92.02819944839001,-14.54399035,-23.07737712,-88.36240339,1.272432943491726e-05,6.513181041820067e-05,2.3544107862659676,3.311018153643664e-05,0.000120328,0.9998465622924004,12.649069274844287,24.237888022072404,89.32026216600951,-13.06868087,-36.45204605,-88.46375565,-8.19E-06,2.3930657865196473e-06,0.001895479,2.9934998625673773e-05,9.91542108663684e-05,0.9998709107905079,12.649169085107854,21.689563355983008,89.00345123798051,-13.10191471,-31.65799452,-88.60128329,1.4038339595981058e-05,2.066424740231591e-05,-2.354034436,2.6289035330012572e-05,9.778552187574292e-05,0.9998759254427942,7.318377898679671,17.906895281581154,77.57390816934651,-10.65019295,-20.7033156,-79.42072678,4.793655651645462e-06,2.6794853637420053e-05,2.138358419470689,1.2357673332293795e-05,4.4602580470193014e-05,0.9999430397461975,5.692066411,10.836210689275651,76.89124517,-4.177782609,-10.31859022,-53.42489482,-8.96E-06,-2.53E-05,0.4484512432229426,9.466386416691834e-06,3.528236042309394e-05,0.9999552512531603,4.958126538189887,9.867104913158732,73.94545639,-3.836901353,-9.950018621,-49.9758551,4.967211096183624e-06,1.5322995946951514e-05,-2.586398571,L,1
14650,25350,0.000153378,0.000436915,0.999409707,45.89852819381497,76.48561501951951,97.88981363233151,-50.33801472,-60.7504714,-95.37647422,3.744333043727471e-05,0.000759474,2.367754136056633,0.000111889,0.000365223,0.9995228882070142,33.477251111227716,65.97881142004351,95.49205962048451,-33.60732483,-59.90047036,-95.24049406,-2.66E-05,0.000477101,0.004706142,8.91264369766374e-05,0.000355961,0.9995549128248482,23.711275209023373,71.37312069,95.46532087973401,-28.70849154,-56.73388016,-95.25148377,-3.60E-05,0.000303991,-2.339203436,0.000239386,0.000813049,0.9989475647496054,19.147991613276282,27.89174488733745,80.83302853,-18.27260273,-31.81801745,-82.61460657,1.845817787807972e-05,-8.60E-05,2.1414303703297892,0.000144979,0.000526307,0.9993287141502472,9.011520404725442,27.09142958039631,78.64850761771751,-9.615388684,-16.94218615,-68.8052563,-5.66E-06,-3.93E-05,0.44699570505667074,0.000117674,0.00042413,0.9994581962199736,9.261535337020879,23.534294918202303,78.26165620808452,-9.782516091,-19.21355913,-66.81261966,8.760634930955796e-06,-7.12E-05,-2.586915423,L,1
14700,25300,0.000155169,0.000547734,0.9992970970120744,42.12604424718774,85.64929503674801,98.65421897504652,-53.629684,-80.17354748,-95.77282261,6.388863101998702e-05,-0.000738684,2.3747520647388813,0.000115743,0.000374077,0.9995101801494438,40.49367523839657,62.646214460227256,95.88712228,-36.85465316,-72.35261891,-95.62246823,5.317045608754333e-05,-0.000219649,0.002996756,9.212841147385955e-05,0.000338787,0.9995690844623312,25.52453408453321,71.60390021294751,95.86026449869051,-33.64034252,-65.53015858,-95.63350631,-7.58E-05,0.00019869,-2.339404646,0.000269097,0.00084969,0.9988812129814904,19.39375380283292,33.06902736746395,81.49347565,-18.34833195,-27.00451393,-82.64491438,1.8918053660780024e-05,0.000207153,2.1419655460707174,0.00016806,0.000542266,0.9992896738761538,9.052635714284508,15.109180287715352,78.60736943757351,-9.770849488,-20.36428303,-70.59382621,-2.82E-07,-5.47E-05,0.4467419298505932,0.000139514,0.000448322,0.9994121637153274,9.296151413160082,15.493187223910402,78.21973401,-9.674519476,-24.62112739,-69.09144581,1.1219118550705393e-05,-6.09E-05,-2.587196759,L,1
14750,25250,0.000142184,0.000418847,0.9994389693971952,35.51936804817525,74.53650223111902,97.73673869,-41.54284089,-45.64008385,-95.24114322,-0.000144715,0.000318638,2.3669166537640907,0.000123174,0.00037926,0.999497566,57.43726803589474,67.39324174839851,95.40236332534052,-35.4764158,-64.67960725,-95.16396923,5.47728789050509e-05,0.000253834,0.003715368,0.000111565,0.000299449,0.9995889861976279,56.969003525741996,58.258143754187856,95.37530619421301,-27.74930212,-59.18897991,-95.17495472,0.000153949,-1.38E-05,-2.341058229,0.000218175,0.000741657,0.9990401677305386,18.61515674434105,27.541072137474302,81.64252427748451,-17.58824358,-30.28210562,-82.59178608,2.2113364634485966e-05,-4.49E-05,2.141344939,0.000136152,0.000474146,0.9993897019951679,8.691545622567315,25.710472988015102,78.47079183897901,-9.747953086,-16.17243495,-69.09960966,-7.16E-07,-2.25E-05,0.44708683125044746,0.000110845,0.000388066,0.9995010894089487,8.897588319459622,22.151142178692115,78.09408762140302,-9.244628232,-19.53424933,-66.83372618,1.118335885258598e-05,-0.000118839,-2.586859407,L,1
14800,25200,0.000134545,0.000534765,0.9993306901362438,42.61601708898488,84.71294209720101,98.34826759973853,-46.34846436,-83.70006984,-95.54915857,1.9541952434971177e-05,-0.000260202,2.3730602690174774,0.000100541,0.000372814,0.999526645,30.13185485033664,69.67043720651202,95.72637956909551,-35.53397639,-71.56258639,-95.46950779,-2.82E-05,-0.000183051,0.001191728,0.000104558,0.000304084,0.9995913583984414,40.20590329,63.88433815055941,95.69940693389101,-30.68721151,-64.91022441,-95.48054128,0.000101432,6.78681961652618e-05,-2.341979014,0.000245521,0.000811325,0.9989431540151926,18.38892046600497,33.968726181979804,81.89635438520301,-17.45146543,-28.19010504,-82.61684058,2.072363220994212e-05,0.00019196,2.1416875475845414,0.000158197,0.000519487,0.9993223153701516,8.617629521604183,15.403142756013953,78.43247275,-9.723197632,-20.44238355,-70.60013626,-2.04E-06,-3.37E-05,0.4469603662917745,0.000128979,0.000447258,0.9994237629655928,8.834289716440628,15.79229712936125,78.05283529,-9.026558403,-24.70506289,-67.62155285,1.0463228767291045e-05,-1.92E-05,-2.58693973,L,1
14850,25150,4.4501696210605225e-05,0.00015538,0.9998001182761197,13.156269470184775,34.62880713,92.02740362,-17.53035505,-27.55482235,-88.53798274,-1.99E-06,7.84284804356372e-06,2.354459996546559,3.167939304834491e-05,0.000115226,0.9998530950217964,12.48873217060799,34.55814315919801,89.38946215,-12.79482113,-28.99986117,-88.46260638,-1.67E-05,-6.02E-05,0.001840544,2.850994653357194e-05,0.0001081,0.99986339,12.489032761824832,34.20291294676121,89.10509532,-12.83112387,-32.2449526,-88.60056993,5.828363327742319e-06,6.244694010315449e-06,-2.354080575,2.5264486235150312e-05,8.547151526511086e-05,0.9998892639984998,5.747734561869976,13.00098235370605,80.29440718666551,-9.67836482,-19.7869917,-79.92780072,5.722508690388305e-06,4.189975511404386e-06,2.1383661078307377,1.201334728092781e-05,4.4088631610797154e-05,0.9999438980211083,5.469479265,10.920177573357352,76.84072471210402,-3.42413516,-8.980538969,-56.25046793,-8.70E-06,-2.79E-05,0.4484440745131106,9.300731205276363e-06,3.290486263677148e-05,0.999957794,4.733178606608904,9.139947605,73.81702599893302,-3.107734797,-7.237291402,-53.07417639,5.252145626525069e-06,1.627554376207846e-05,-2.586395897,L,1
14900,25100,0.00013442,0.000541923,0.9993236576343135,42.32847333431205,82.49126482,97.88946687552402,-54.64567834,-82.80266643,-95.24702583,2.996932004817352e-05,-8.26E-05,2.369442625621824,0.000108742,0.000338524,0.9995527343628549,37.180611517990876,52.735194076237505,95.45272813,-34.55769164,-72.31486796,-95.24012858,3.536358661547639e-05,-0.00055409,0.001202913,8.402719604720381e-05,0.000281823,0.9996341493130774,31.4910269,67.78878339,95.42578374236751,-25.68767252,-66.02929757,-95.25115595,-9.76E-05,-0.000362974,-2.343747962,0.000217549,0.000734837,0.9990476136320688,17.145896740060714,33.210512870354755,82.23895573562451,-16.4664914,-29.24917163,-82.57816506,1.0948267611908532e-05,0.000108671,2.1413798484563005,0.000146114,0.000499753,0.9993541332271639,8.167148718955277,15.771207362522304,78.26541212,-9.176592908,-20.21783611,-71.11137982,-2.28E-06,6.312988228519115e-05,0.4471780468447747,0.000115837,0.000413289,0.9994708736607992,8.299765108758432,16.09325723336856,78.30089739685502,-8.358405256,-24.54404189,-78.10847281,8.448441405025759e-06,8.134488694007798e-05,-2.58682536,L,1
14950,25050,0.000149888,0.000402888,0.9994472244408057,56.58940678560313,79.88319971650651,98.65347831929851,-57.44853174,-60.60713086,-95.62752222,6.397730057293078e-05,0.000322998,2.3775010791357927,0.000109015,0.000303006,0.9995879796582879,32.887637969799634,63.10490363291851,95.84130895,-37.73992746,-67.48675158,-95.62234932,1.593862335259096e-05,0.000331984,-0.002648583,0.000104816,0.000309174,0.9995860098379403,41.33802674286685,70.38335603495351,95.81434245651201,-37.85261349,-61.15337194,-95.63332886,-0.000119912,-0.00014369,-2.345344036,0.00025024,0.000837765,0.9989119950057557,16.77739130354305,24.52385695,82.48800678316852,-16.10294723,-31.31220425,-82.60937798,5.011814872748924e-06,-0.000143533,2.1418055136046275,0.000169188,0.000573931,0.9992568805888775,8.095820631688643,24.596847202948904,78.31517675,-8.876879539,-18.20071664,-69.93406309,-6.95E-06,-7.40E-05,0.4469352185365868,0.000137031,0.000462218,0.9994007510809946,8.140276269836354,21.289074299486224,77.83883023,-7.99394745,-19.40509685,-68.40802143,3.807143734060257e-06,-1.25E-05,-2.58703498,L,1
15000,25000,0.000150816,0.000488129,0.9993610548331062,55.65702341869116,74.27750138,97.73644466833852,-53.89749445,-73.49898228,-95.1139927,4.7775691929218344e-05,-0.000191311,2.369113889189592,0.000102366,0.000320351,0.9995772821072249,31.786237946358924,58.19106083638471,95.34348825096302,-31.80004109,-70.28178178,-95.16363981,-2.75E-05,-0.000138986,0.000693737,9.662493070648247e-05,0.000293442,0.999609933,37.25942689411127,56.51039706215006,95.31650902673502,-28.5585029,-63.93379848,-95.17466086,7.012718791453578e-07,-9.09E-05,-2.344971756,0.000209546,0.000710186,0.999080269,16.14171350496447,31.73243616575266,82.53476116,-15.42742203,-28.35311104,-82.55586572,1.5427537079873525e-05,0.000106314,2.1411163324066003,0.00013669,0.000470566,0.9993927438877844,7.803613740951038,15.865889817702705,78.22863762097651,-8.568930708,-20.51649462,-66.2972858,-3.88E-06,2.7806873287142495e-05,0.44728810515907297,0.000108376,0.000377783,0.9995138407666219,7.695103392629815,15.264789720540904,77.77881776,-7.692344452,-24.81330652,-66.34241336,7.061052899453676e-06,8.88821788729127e-05,-2.586708276,L,1
10500,29500,0.000328194,0.000784559,0.9988872473074426,31.371088977599133,63.08228776951811,97.74295261,-54.64235523,-42.54241882,-95.65692047,-0.000148838,-0.000408266,2.3788388100135327,0.000350629,0.000975204,0.9986741666847763,24.890367446407737,51.96058282929995,95.40252507814051,-29.86634641,-41.79278894,-95.16708803,-4.61E-05,0.000218084,0.011362054426766358,0.000341345,0.000994723,0.9986639323441835,29.349619219679923,51.66607423801431,95.37386899381951,-28.91875948,-55.4198207,-95.1781259,-1.09E-05,0.000212115,-2.344240677,0.000116239,0.000417453,0.9994663081336265,9.663897232379565,24.73595061071513,82.75827751994701,-10.73746705,-24.35655604,-85.7048632,-4.66E-06,3.242737691518479e-05,2.1386215638158173,6.444504422668789e-05,0.000234884,0.9997006706063671,7.211697263583809,14.52982248329457,78.44583445,-7.49924082,-17.58324965,-81.5065112,-8.07E-06,-9.13E-05,0.44820349215697486,5.809249552942517e-05,0.000202312,0.9997395959859716,7.069226858899432,15.443757058963506,78.11453407840101,-9.180922684,-17.71021033,-82.10168152,3.786103300340797e-06,-6.57E-05,-2.586631998,L,1
15050,24950,0.000150879,0.000442721,0.9994064002461578,44.25926189569245,82.94114564,98.34755819,-54.41237117,-70.6241966,-95.40816223,-1.17E-06,0.000153773,2.3763717713430945,0.000117329,0.000305203,0.9995774681393046,52.28400904038007,63.25904295259106,95.64957665517501,-38.46816586,-65.03400853,-95.46941357,-1.19E-05,0.00019039,-0.003094482,0.000104724,0.000323163,0.9995721131950507,38.22735056263912,68.65552041,95.62250438964702,-39.01517389,-62.2008265,-95.48038627,-9.22E-05,0.000115117,-2.346992327,0.000235506,0.000796474,0.9989680196923792,15.639782022251303,25.493671512734352,82.75939873541452,-15.06149046,-30.8837884,-82.57865807,1.9097931010184782e-05,-0.000164634,2.141489853636804,0.000155312,0.000548077,0.999296611,8.209829494476278,22.850731945395307,78.27724460619402,-8.225544205,-18.38951875,-65.68085531,-2.72E-06,-2.44E-05,0.4471318761550549,0.000122543,0.000421991,0.9994554656645169,7.540035135038573,21.00567877,77.72694407,-7.704459438,-19.49301925,-68.1358819,6.853725964319108e-06,-3.29E-05,-2.586802457,L,1
10050,29950,0.000345918,0.000858041,0.9987960406857592,50.043873723660326,56.969845592329506,98.35545582263802,-23.98721431,-78.8953231,-94.42726421,0.000169302,0.000127733,2.3626915360779197,0.00040113,0.001161947,0.9984369226187172,23.017024882870388,41.87206441132466,94.52051439106052,-35.50848954,-59.28583827,-95.47305724,1.6690792373401987e-05,8.906250027262268e-05,0.003204403,0.000393397,0.001084556,0.9985220473812366,21.32583950244181,39.82592862,94.48666283872652,-49.73230339,-45.63402647,-95.48415562,5.628862529523078e-06,0.000162978,-2.352545201,6.532937237902139e-05,0.000236007,0.9996986638662761,10.002027042121586,32.22249477932991,83.61910729839101,-11.26648361,-26.82509242,-86.2602071,4.2563066613696695e-06,2.8830980052197888e-05,2.1388656833726656,3.9465735940753903e-05,0.000133466,0.999827068,7.281005506080412,16.745332993050553,83.73895935603501,-9.071490295,-23.00338849,-79.78691814,-1.17E-05,-5.35E-05,0.44843971266648586,3.326797007999202e-05,0.000110265,0.9998564673198371,7.162385990208707,14.699464014020602,83.20442912,-9.508911456,-19.7347578,-79.0827884,6.095732957163105e-06,-5.78E-06,-2.586402366,L,1
15100,24900,3.576731420603044e-05,0.00012597,0.999838263,12.875033007659551,33.13824864,92.02716611,-16.06143501,-24.3753452,-88.54958558,3.244297204431727e-06,-2.85E-05,2.3545288044921358,2.763535293023574e-05,0.000113049,0.9998593154033426,10.984921740902722,29.564313593873916,89.13231994,-12.53128245,-34.32854965,-88.46304658,-1.50E-05,-2.40E-06,0.001907128,2.3998369466279456e-05,9.669335700625486e-05,0.9998793082735274,10.991873786023973,26.73930572294946,88.83328482856001,-12.5673274,-28.1125934,-88.60026976,9.089879174549477e-06,-7.40E-06,-2.354065893,2.5335206691124882e-05,0.000100011,0.9998746542636349,5.557136457847772,16.185496580451954,82.01438070490751,-7.858256135,-24.13677791,-80.28073457,3.4028005695006275e-06,8.575114617168633e-06,2.1383536375728722,1.1398792022292431e-05,4.31626585517403e-05,0.999945439,4.864205549564365,13.006118171105303,76.95172156879401,-3.189793581,-8.488907181,-42.51979788,-9.00E-06,-2.05E-05,0.4484897612713679,9.214685098506854e-06,3.559159070527467e-05,0.9999551937241961,4.122735680786681,11.928760622584903,74.14885246,-2.853056315,-7.615590813,-42.26516126,4.838437019438355e-06,1.5781116227607617e-05,-2.586368603,L,1
